StableId,EntityStableId,ComponentId,SourceObjectId,HierarchyPath,ObjectName,ColliderType,Enabled,IsTrigger,Convex,MeshGuid,MeshFileId,CenterX,CenterY,CenterZ,SizeX,SizeY,SizeZ,Radius,Height,Direction,ReplacementStatus
be3e8a790c81f1555ba14aa6943aaa01,3ce65340ef3d3c0cd53e97688bf83aff,100907,13559,STORE/Boxes/rally suspension kit(Clone)/Parts/rally coil spring(Clone),rally coil spring(Clone),CapsuleCollider,1,0,0,,0,9.492989E-06,-3.053173E-05,-0.068485014,0,0,0,0.035,0.17,2,DonorReference
873cf3607d0483658f9f2ebb4cf5235a,a40f94b1a4df3d4940d0742610924827,100908,13565,JOBS/HouseDrunkNew/LOD1/DrunkParty/DrunkG1/thigh(right),thigh(right),CapsuleCollider,1,0,0,,0,-0.21282135,0,0,0,0,0,0.1,0.4256427,0,DonorReference
c0759f02080aff4b87da9170dc6aa3d6,a529b2c0e79c4bbf37029cdeb9371a62,100909,13575,STORE/LOD/ActivateStore/CarProducts/MotorOil,MotorOil,CapsuleCollider,1,1,0,,0,0,0,0,0,0,0,0.12,1,1,DonorReference
47ef54fea4d86802ee7108f86d318a2b,381f9dbe98a9c0156cb308951dd56c9b,100910,13581,TRAFFIC/Police/Checkpoints/Cops/CopRadar2/Pivot/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_right/shoulder(right)/arm(right),arm(right),CapsuleCollider,1,0,0,,0,-0.17875879,0,0,0,0,0,0.05,0.35751757,0,DonorReference
897a97c71da6ea6f2d156cc3e1a42a03,b720c685266b7429ac1e0048978d6353,100911,13627,RALLY/Spectators/Helpers/SpectatorHelper/Pivot/HumanTriggerCrime,HumanTriggerCrime,CapsuleCollider,1,1,0,,0,0,0,0,0,0,0,0.22,1.4,1,DonorReference
0536e07bc9e035a58f95fce5f730c10f,a373818ea8e023566dc8e90c590f1bd0,100912,13633,DRAGRACE/LOD/DRAGSTRIP/Sender/Pivot/RagDoll/pelvis/spine_mid/shoulders(xxxxx),shoulders(xxxxx),CapsuleCollider,1,0,0,,0,-0.14,-0.04,0,0,0,0,0.13,0.42,2,DonorReference
b7bd48c941b71ad9021f1c7199d3844c,5dd9662f946cbdd297022d5eab49acb5,100913,13757,YARD/Building/LOD/CrouchTrigger,CrouchTrigger,CapsuleCollider,1,1,0,,0,0,0,0,0,0,0,0.35,1,2,DonorReference
8956b63fe1c783af7c56accc5d04ef27,33718048f708be1476bf1827f4ce9623,100914,13786,JOBS/HouseDrunkNew/LOD1/DrunkParty/Garbage/BottleBoozeFly 3,BottleBoozeFly 3,CapsuleCollider,1,0,0,,0,-1.405209E-09,9.582604E-10,0.031714,0,0,0,0.04,0.25,2,DonorReference
bcc8cffee70a1c58a81462ca9c34fd29,e15dbfa9b8bb891bd7b3be18bbfab176,100915,13809,RALLY/Spectators/Helpers/SpectatorHelper/Pivot/RagDoll/thigh(right)/leg(right),leg(right),CapsuleCollider,1,0,0,,0,-0.2291729,0,0,0,0,0,0.06,0.4583458,0,DonorReference
27e23de68ac693a79cafdc39be7d15b2,6d8d8921883fe4ad270b72b3e5f93a38,100916,13821,"SATSUMA(557kg, 248)/Chassis/FL/strut fl(xxxxx)",strut fl(xxxxx),CapsuleCollider,1,1,0,,0,0.0015549399,-0.2006986,5.567527E-07,0,0,0,0.060472094,0.35,1,DonorReference
2c00c5286bf7a35bee6c6162768665af,ea47c1130171311d6a0a7d6afad4f7f9,100917,13928,RALLY/Sunday/StartArea/Sender 1/Move/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_right/shoulder(right),shoulder(right),CapsuleCollider,1,0,0,,0,-0.18236656,0,0,0,0,0,0.08,0.36473313,0,DonorReference
6fc4ab601f02b865f6208cd6a33ab5ce,2d408e6ec657c39fff9a9ae0d3056b45,100918,13930,RALLY/Spectators/Pool/SpectatorA/Pivot/RagDoll/thigh(right),thigh(right),CapsuleCollider,1,0,0,,0,-0.21282135,0,0,0,0,0,0.1,0.4256427,0,DonorReference
8af383eb5da05abf727c415b0e5f172e,ca71bfa425fbf7206df7beec7ea0508a,100919,13953,RALLY/Sunday/StartArea/Sender 1/Move/RagDoll/thigh(leftx)/leg(leftx),leg(leftx),CapsuleCollider,1,0,0,,0,-0.22917278,0,0,0,0,0,0.06,0.45834556,0,DonorReference
6bd720bb2e33d9f935d818016426ac3c,e311382c35edab3a6f3964419e6a0f32,100920,14033,HUMANS/Randomizer/Walkers/Kristian/Pivot/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/head,head,CapsuleCollider,1,0,0,,0,-0.12,0,0,0,0,0,0.11,0.27,0,DonorReference
118a5ff1c3ce310bb55425e28421d3b5,41b6f6797779f95cd726e02fff2ae03f,100921,14059,TRAFFIC/Police/Checkpoints/Cops/CopRadar2/Pivot/RagDoll/thigh(right)/leg(right),leg(right),CapsuleCollider,1,0,0,,0,-0.2291729,0,0,0,0,0,0.06,0.4583458,0,DonorReference
31d3d3dbae3fa08115c575cc4bc66673,b6f86cec25d33ef1ef8b97a58c683350,100922,14094,RALLY/Spectators/Pool/SpectatorA/Pivot/RagDoll/thigh(leftx),thigh(leftx),CapsuleCollider,1,0,0,,0,-0.21282133,0,0,0,0,0,0.1,0.42564267,0,DonorReference
f78cf2251bb4f2f87710fdb2c67bc056,a008f7e3dc6a848b56fba0f02a8e494c,100923,14152,TRAFFIC/VehiclesDirtRoad/Rally/FITTAN/CrashEvent/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_right/shoulder(right)/arm(right),arm(right),CapsuleCollider,1,0,0,,0,-0.17875879,0,0,0,0,0,0.05,0.35751757,0,DonorReference
e7bdfd461fc08e456a097382a8ad6f46,385ab7fb2c8113368840a00b694c50f1,100924,14167,RALLY/Spectators/Pool/SpectatorA/Pivot/RagDoll/thigh(leftx)/leg(leftx),leg(leftx),CapsuleCollider,1,0,0,,0,-0.22917278,0,0,0,0,0,0.06,0.45834556,0,DonorReference
711ae622e3a1816f65368e618ca26389,5784434b7fed6444606d59cac484ea28,100925,14170,STORE/LOD/ActivateStore/SpraycanProducts/Spray02,Spray02,CapsuleCollider,1,1,0,,0,0,0,0,0,0,0,0.05,0.3,1,DonorReference
b7f36c2566ad0768e982e1de9db0bb7e,3eef54dbf44ad0d5270831ff466ec579,100926,14218,STORE/LOD/ActivateBar/DrunksBar/Drunk1/skeleton/pelvis/spine_middle/spine_upper/collar_right/shoulder_right,shoulder_right,CapsuleCollider,1,0,0,,0,-0.14,0,0,0,0,0,0.06,0.4,0,DonorReference
46d6b7def240f5bd53e6499977d0092e,6d84528e577217dbf45f6dcba0a31653,100927,14238,Sheets/Notepad/Buttons/8,8,CapsuleCollider,1,1,0,,0,0,0,0,0,0,0,0.006,0.13,0,DonorReference
4df3075e6451b2bbbda67a56563005a3,03d8d2e5a846316361b79a4d97283667,100928,14406,RALLY/Spectators/Helpers/SpectatorHelper/Pivot/RagDoll/thigh(right),thigh(right),CapsuleCollider,1,0,0,,0,-0.21282135,0,0,0,0,0,0.1,0.4256427,0,DonorReference
38c89d45e863844052fd9025d3df3466,bea2198efbc2ab9f631f9e1bb9399465,100929,14413,JOBS/HouseDrunkNew/LOD1/DrunkParty/Garbage/beerbottle 12,beerbottle 12,CapsuleCollider,1,0,0,,0,-1.3969983E-18,6.0762645E-08,0.010807003,0,0,0,0.03,0.18,2,DonorReference
63eabe15721260865f429c737d47cd68,361096d978ee9abacadf625a32fa57ed,100930,14422,RALLY/Spectators/Pool/SpectatorA/Pivot/RagDoll/thigh(right),thigh(right),CapsuleCollider,1,0,0,,0,-0.21282135,0,0,0,0,0,0.1,0.4256427,0,DonorReference
9c21dddf5356a65b61206180e2577b78,f68f4ff752069b0aa18f5cf5391b543d,100931,14432,JOBS/Farm/FlagPole,FlagPole,CapsuleCollider,1,0,0,,0,0.0005282878,-0.0006098218,4.9302044,0,0,0,0.1,10.3,2,DonorReference
b7ab13921bcbe687e66e7cc22aefae6c,8e6ebae93060a2e82e5942f44f3d40a6,100932,14483,RALLY/Sunday/StartArea/Sender 1/Move/HumanTriggerCrime/PlayerColl,PlayerColl,CapsuleCollider,1,0,0,,0,0,-0.21,0,0,0,0,0.22,1.6,1,DonorReference
47d0a1cf3b95ac73699e9c4e84a1c872,57d7a0807ede0a9e0fd416283b76db88,100933,14520,JOBS/HouseShit1/LOD/WaterWell/Functions/ParticleDrink/WaterTap,WaterTap,CapsuleCollider,1,0,0,,0,0,0,0,0,0,0,0.01,0.4,2,DonorReference
18c99a7b51679fa25a4ba6b2133fe425,02ec5359f7bd3fba854ae62885296102,100934,14568,JOBS/HouseDrunk/Moving/JokkeHiker1/Pivot/RagDoll/thigh(leftx),thigh(leftx),CapsuleCollider,1,0,0,,0,-0.21282133,0,0,0,0,0,0.1,0.42564267,0,DonorReference
8ba2b316821f2b6f47491c98d5ae9484,550c6eb2452285dbd0a43f730c7e995a,100935,14571,STORE/LOD/ActivateStore/SpraycanProducts/Spray01,Spray01,CapsuleCollider,1,1,0,,0,0,0,0,0,0,0,0.05,0.3,1,DonorReference
5157dc0b2764e52b47d0b7f31dc51b33,2261af53bbd7d05d6b17a0a2cda3efaf,100936,14582,SOCCER/Janitor/Reijo/Pivot/RagDoll/thigh(leftx),thigh(leftx),CapsuleCollider,1,0,0,,0,-0.21282133,0,0,0,0,0,0.1,0.42564267,0,DonorReference
1467e2f8b278f95cf16f64814ec94f81,f076d00ee8feac4669e6b1c9f3e48cae,100937,14587,Sheets/Magazine/PagePoulstery/1,1,CapsuleCollider,1,0,0,,0,0,0,0,0,0,0,0.2,0.8,0,DonorReference
eab0aff6401f57e384dbddae34a62671,f81a3e173547ec9543fa0a2e60aab059,100938,14691,KILJUGUY/HikerPivot/JokkeHiker2/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_left/shoulder(leftx)/arm(leftx),arm(leftx),CapsuleCollider,1,0,0,,0,-0.17875913,0,0,0,0,0,0.05,0.35751826,0,DonorReference
aa050a19214538f78b5f039f25f58f17,ded69a17c8bfc919318a4ffc73eed541,100939,14713,JOBS/HouseDrunk/Moving/JokkeHiker1/Pivot/RagDoll/thigh(leftx)/leg(leftx),leg(leftx),CapsuleCollider,1,0,0,,0,-0.22917278,0,0,0,0,0,0.06,0.45834556,0,DonorReference
30643c459079bdd04d8c5ccc2526398b,b604306b94209917d43d283c0936bfde,100940,14726,STORE/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_left/shoulder(leftx)/arm(leftx),arm(leftx),CapsuleCollider,1,0,0,,0,-0.17875913,0,0,0,0,0,0.05,0.35751826,0,DonorReference
ccf50fc48b45c6072ca1f0e37469911b,cb32f3c0a00a412f0bfba383448aa27f,100941,14731,DANCEHALL/Functions/DanceCouple/Dancer1/Pivot/pelvis/spine_mid/shoulders(xxxxx)/collar_left/shoulder(leftx),shoulder(leftx),CapsuleCollider,1,0,0,,0,-0.18236709,0,0,0,0,0,0.08,0.36473417,0,DonorReference
ba2d563c1d0c546b080ab58463857caf,29dbfd227dce5f90bbf224d5d96495fa,100942,14754,SOCCER/LOD/KID1/Offset/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_right/shoulder(right),shoulder(right),CapsuleCollider,1,0,0,,0,-0.13,0,0,0,0,0,0.05,0.36,0,DonorReference
4badbe800db8f99bf4127eaec0daf042,eb9ab881ef280e130661629580012a43,100943,14765,STORE/Boxes/ratchet set(Clone)/ratchet set(Clone)/Hinge/Pivot/top,top,CapsuleCollider,1,1,0,,0,0.085,0,0.01,0,0,0,0.02,0.25,1,DonorReference
f99d4f012eb8c61a9fcbaaeab56bd30b,584f594993d576ca13f15e02e210a0ea,100944,14863,RALLY/Spectators/Pool/SpectatorA/Pivot/RagDoll/thigh(right),thigh(right),CapsuleCollider,1,0,0,,0,-0.21282135,0,0,0,0,0,0.1,0.4256427,0,DonorReference
752a34cdbd4324795e30367a0624a6f8,d319a27ff12040034b68e606d0fd9921,100945,14893,HUMANS/Randomizer/Walkers/Julli/Pivot/HumanTriggerCrime,HumanTriggerCrime,CapsuleCollider,1,1,0,,0,0,0,0,0,0,0,0.22,1.4,1,DonorReference
bd7847e3d0dd5f811eed35311c274d75,1823f8edb31731851db2159108671d54,100946,14936,STORE/LOD/ActivateBar/DrunksBar/Drunk1/skeleton/pelvis/spine_middle/spine_upper/collar_right/shoulder_right/arm_right,arm_right,CapsuleCollider,1,0,0,,0,-0.22,0,0,0,0,0,0.05,0.45,0,DonorReference
8997cda8972e3081688015e9530e130a,bf5f9c204c5425b8e23f6e548280830d,100947,14992,STORE/LOD/ActivateStore/FoodProducts/Milk,Milk,CapsuleCollider,1,1,0,,0,0,0,0,0,0,0,0.13,0.5,0,DonorReference
5121be69f1e03385a646eeef9eb7d184,ef06b2ae37917ba52668c4f74b382dd0,100948,14999,KILJUGUY/Suicidal/Rope/Drunkend/pelvis/spine_mid/shoulders(xxxxx)/head,head,CapsuleCollider,1,0,0,,0,-0.12,0,0,0,0,0,0.11,0.27,0,DonorReference
455e1287a4ed41c19bdd0b4d6b23c76d,830f6f1991a9b768af62d26845033b35,100949,15015,HUMANS/Randomizer/Walkers/Kale/Pivot/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_left/shoulder(leftx),shoulder(leftx),CapsuleCollider,1,0,0,,0,-0.18236709,0,0,0,0,0,0.08,0.36473417,0,DonorReference
b5e986272aa6b0c5a090f3eb433f05c6,dcd7968bafe93098298e3f4129086c65,100950,15054,BOAT/GFX/ClimbColls/ClimbColl,ClimbColl,CapsuleCollider,1,1,0,,0,0,0,0,0,0,0,0.08,1.69,2,DonorReference
8790d3247554f3a5b186b3cfa3bffeaa,86574e25cf6e292586a19e43e91b5b9f,100951,15087,"SATSUMA(557kg, 248)/Chassis/RL/ShockTop/Arm/shock absorber rally(rlxxx)",shock absorber rally(rlxxx),CapsuleCollider,1,0,0,,0,0,0,-0.12,0,0,0,0.02,0.35,2,DonorReference
bcc2ddfdd696cf5fccb486e84bfa4415,c25617b56d2bd062b339c2d14f25ec16,100952,15114,JOBS/HouseDrunkNew/LOD1/DrunkParty/Garbage/BottleBoozeFly,BottleBoozeFly,CapsuleCollider,1,0,0,,0,3.0516172E-05,9.582604E-10,0.031714,0,0,0,0.04,0.25,2,DonorReference
8fdbb5cae94a721142815a97572d61a9,b0228ea47d007bc46eff00ad789db78d,100953,15127,"SATSUMA(557kg, 248)/Chassis/FR/strut fr(xxxxx)",strut fr(xxxxx),CapsuleCollider,1,1,0,,0,0.0015549399,-0.2006986,5.567527E-07,0,0,0,0.060472094,0.35,1,DonorReference
7e93beb8f1bbd94883437d19b31bdb1c,7cf09ed37c57b97e5689105476cb933b,100954,15128,JOBS/HouseDrunkNew/LOD1/DrunkParty/Garbage/BottleBoozeFly 1,BottleBoozeFly 1,CapsuleCollider,1,0,0,,0,-1.405209E-09,9.582604E-10,0.031714,0,0,0,0.04,0.25,2,DonorReference
6a8800c305d0166103242642110c818f,2e88cc2d4362c1241d1fce0fc7886bf1,100955,15129,NPC_CARS/Amikset/KYLAJANI/CrashEvent/RagDoll/thigh(leftx)/leg(leftx),leg(leftx),CapsuleCollider,1,0,0,,0,-0.22917278,0,0,0,0,0,0.06,0.45834556,0,DonorReference
520c89901e36aa983485189500117b4b,a1fdde3a948d3a14ba02f0b49bc5a2eb,100956,15159,RALLY/Spectators/Pool/SpectatorA/Pivot/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_left/shoulder(leftx),shoulder(leftx),CapsuleCollider,1,0,0,,0,-0.18236709,0,0,0,0,0,0.08,0.36473417,0,DonorReference
354ea80db5f9ead3bb8b325042bffe58,ef8be66b858124ed941a9b480bf3c542,100957,15160,NPC_CARS/BUS/Latanen/Pivot/HumanTriggerCrime/PlayerColl,PlayerColl,CapsuleCollider,1,0,0,,0,0,-0.21,0,0,0,0,0.22,1.6,1,DonorReference
451ff3f2b63f72ad437b2397e5d59671,f98f4f3d7c549798da76b234e30ffbb2,100958,15171,NPC_CARS/Amikset/KYLAJANI/CrashEvent/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_right/shoulder(right)/arm(right),arm(right),CapsuleCollider,1,0,0,,0,-0.17875879,0,0,0,0,0,0.05,0.35751757,0,DonorReference
cc75fee99547a3b3d0b2889f7217a548,059ad0faff298d522940f5c1cb170a62,100959,15188,HUMANS/Randomizer/Walkers/Alpo/Pivot/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_left/shoulder(leftx),shoulder(leftx),CapsuleCollider,1,0,0,,0,-0.18236709,0,0,0,0,0,0.08,0.36473417,0,DonorReference
f386339d389781827aa032620ae0ce4a,5f376bda68d56cb6c05b5e4f90bbdcec,100960,15196,DANCEHALL/Functions/FIGHTER/Fighter/Pivot/RagDoll/thigh(right)/leg(right),leg(right),CapsuleCollider,1,0,0,,0,-0.2291729,0,0,0,0,0,0.06,0.4583458,0,DonorReference
850ed74ce338b37058468547700db69c,0ee3b060b3b18e948379d4d60ac7f6e6,100961,15206,SOCCER/goal2/Colliders/coll,coll,CapsuleCollider,1,0,0,,0,0,0,0,0,0,0,0.07,2.3,1,DonorReference
30721dba78b72688343ceb6469bd52e6,a31b9a45966df2ce3b83f5fbefd6abbb,100962,15220,RALLY/Saturday/StartArea/Sender/Move/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_right/shoulder(right)/arm(right),arm(right),CapsuleCollider,1,0,0,,0,-0.17875879,0,0,0,0,0,0.05,0.35751757,0,DonorReference
b35b44adb77e3ea2d266ae16ef8e94d6,c41bf87067b684f911487310298b2bcf,100963,15228,SOCCER/LOD/KID1/Offset/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_left/shoulder(leftx)/arm(leftx),arm(leftx),CapsuleCollider,1,0,0,,0,-0.17875879,0,0,0,0,0,0.035,0.36,0,DonorReference
d34b4c26388a01bdc6eed1b508f03594,eb40f9347f7ec367f9e972bf13e988ca,100964,15229,DANCEHALL/Functions/FIGHTER/Fighter/Pivot/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_right/shoulder(right),shoulder(right),CapsuleCollider,1,0,0,,0,-0.18236656,0,0,0,0,0,0.08,0.36473313,0,DonorReference
54d7b9dfc5bdd436c3ce5bc38d055618,070a5525d59ff1e0cedefb0c9a13d8b1,100965,15327,RALLY/Spectators/Pool/SpectatorA/Pivot/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_left/shoulder(leftx)/arm(leftx),arm(leftx),CapsuleCollider,1,0,0,,0,-0.17875913,0,0,0,0,0,0.05,0.35751826,0,DonorReference
3bb5de5e4af2b4ca29ab2b539443a43f,37bc343593637adde9ee3de2c9e3d91f,100966,15331,DRAGRACE/LOD/DRAGSTRIP/Sender/Pivot/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_right/shoulder(right)/arm(right),arm(right),CapsuleCollider,1,0,0,,0,-0.17875879,0,0,0,0,0,0.05,0.35751757,0,DonorReference
3e92f3b4886c77c3cd7ca27e33be49f7,2fd46be17a652a879e6dd5b0f94e56fa,100967,15349,RALLY/Spectators/Pool/SpectatorA/Pivot/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_right/shoulder(right)/arm(right),arm(right),CapsuleCollider,1,0,0,,0,-0.17875879,0,0,0,0,0,0.05,0.35751757,0,DonorReference
a70421e0f4e2afcc25a3ccbc1d6c82b5,10ed64a4007f36b998081dd10704ccf4,100968,15361,RALLY/Spectators/Helpers/SpectatorHelper/Pivot/RagDoll/thigh(leftx)/leg(leftx),leg(leftx),CapsuleCollider,1,0,0,,0,-0.22917278,0,0,0,0,0,0.06,0.45834556,0,DonorReference
84ad12288ffe097f93e02184b35954ac,2e1a4be5bef5d3e0cb5a1944c4c7c8f3,100969,15377,TRAFFIC/Police/Checkpoints/Cops/CopAlc1/Pivot/RagDoll/thigh(leftx),thigh(leftx),CapsuleCollider,1,0,0,,0,-0.21282133,0,0,0,0,0,0.1,0.42564267,0,DonorReference
bab4800fb39a9533aaf554f976a75a69,292969924498540af29de1a3dff3f2cb,100970,15541,RALLY/Spectators/Pool/SpectatorA/Pivot/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_right/shoulder(right),shoulder(right),CapsuleCollider,1,0,0,,0,-0.18236656,0,0,0,0,0,0.08,0.36473313,0,DonorReference
b394f1db1310b8f73dc2b0906597223e,353e53afaefb6fc9b099f11858cbc195,100971,15570,NPC_CARS/Amikset/KYLAJANI/StagingWheel,StagingWheel,CapsuleCollider,1,0,0,,0,0,0,0,0,0,0,0.1,0.5,2,DonorReference
4e2ab30f55957df55faea870a6c4c04c,7d22dca8fad91703d04595495a33913a,100972,15684,JOBS/Mummola/ChurchGrandma/GrannyHiker/Char/RagDollCar/thigh(right)/leg(right),leg(right),CapsuleCollider,1,0,0,,0,-0.22917278,0,0,0,0,0,0.08,0.45834556,0,DonorReference
2894b751f4f7e86859a95f6ed528cf1b,bcde5bb36faac261015687aade060a5f,100973,15732,TRAFFIC/Police/Checkpoints/Cops/CopAlc2/Pivot/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_right/shoulder(right)/arm(right),arm(right),CapsuleCollider,1,0,0,,0,-0.17875879,0,0,0,0,0,0.05,0.35751757,0,DonorReference
c0a172797f67dbc213f2be8fa0e80cf4,8c5ab5dd12ba4710278513015a4879f2,100974,15747,ITEMS/gasoline(itemx)/FluidTrigger,FluidTrigger,CapsuleCollider,0,1,0,,0,0,0,0,0,0,0,0.07,0.51,2,DonorReference
a2e129abfef053b4a246d8cd99ccb6b2,07099d71545556b59ea5ee7e47c8ef04,100975,15750,RALLY/Spectators/Pool/SpectatorA/Pivot/RagDoll/thigh(right),thigh(right),CapsuleCollider,1,0,0,,0,-0.21282135,0,0,0,0,0,0.1,0.4256427,0,DonorReference
9aa30924990bfbdc65a112ed99292bea,3ad718afb56e3ce44ecf8979f40cf87e,100976,15766,JOBS/Mummola/ChurchGrandma/GrannyHiker/Char/HumanTriggerCrime,HumanTriggerCrime,CapsuleCollider,1,1,0,,0,0,-0.21,0,0,0,0,0.22,1.6,1,DonorReference
6a70e05eae280e05856d059491d5899c,93176ffe0954b12587e940c183d2bd32,100977,15791,JOBS/Farm/Farmer/Walker/Char/HumanTriggerCrime/PlayerColl,PlayerColl,CapsuleCollider,1,0,0,,0,0,-0.21,0,0,0,0,0.22,1.6,1,DonorReference
20aeac9e8cbdac0a68bef08ed0feba8c,7771a11ec3cee8dd7da10cbe9b233c77,100978,15807,RALLY/Spectators/Helpers/SpectatorHelper/Pivot/RagDoll/thigh(leftx),thigh(leftx),CapsuleCollider,1,0,0,,0,-0.21282133,0,0,0,0,0,0.1,0.42564267,0,DonorReference
dbd44463f431920cc2ed0a666e13efe8,e45d7b5f05f3a57993060542f13f5db8,100979,15878,COPS/CopTeimo3/Pivot/Char/HumanCollider,HumanCollider,CapsuleCollider,1,0,0,,0,0,0,0,0,0,0,0.25,1.8,1,DonorReference
3581e0e029b15c161faa6610c2669f3b,e0b6944c2ce456a79db6a72b9906bae5,100980,15882,AnimalsMoose/Moose/Offset/Mesh/Collider,Collider,CapsuleCollider,1,1,0,,0,0,0,0,0,0,0,0.9,3,2,DonorReference
e60ccccfbfab7ca86e2210c462085f4f,cdf6e36b947337db6323e53686c72f87,100981,15939,SOCCER/LOD/KID1/Offset/RagDoll/pelvis/spine_mid/shoulders(xxxxx),shoulders(xxxxx),CapsuleCollider,1,0,0,,0,-0.14,-0.04,0,0,0,0,0.11,0.35,2,DonorReference
753f89a52c3d8c0a3837e35bb4ed0392,1419fc6608fd58352c30433aa409746d,100982,16021,RALLY/Spectators/Pool/SpectatorA/Pivot/RagDoll/thigh(leftx),thigh(leftx),CapsuleCollider,1,0,0,,0,-0.21282133,0,0,0,0,0,0.1,0.42564267,0,DonorReference
8a9dfa3b25c5a9905b764742596cfb69,92dc4765712720620d4e1ea1c3056c8c,100983,16069,TRAFFIC/Police/Checkpoints/Cops/CopAlc2/Pivot/RagDoll/thigh(right),thigh(right),CapsuleCollider,1,0,0,,0,-0.21282135,0,0,0,0,0,0.1,0.4256427,0,DonorReference
0df77786465fe63d3acebb32e3204b44,2fcf475bce9b5e1c196d8efb07d49480,100984,16072,DANCEHALL/Functions/FIGHTER/Fighter/Pivot/ThrowBody/PlayerRigid,PlayerRigid,CapsuleCollider,1,0,0,,0,0,0.47,0,0,0,0,0.06,0.6,0,DonorReference
bd97de1ae61f39cd0a3da97300925aa2,2fcf475bce9b5e1c196d8efb07d49480,100985,16072,DANCEHALL/Functions/FIGHTER/Fighter/Pivot/ThrowBody/PlayerRigid,PlayerRigid,CapsuleCollider,1,0,0,,0,0,0,0,0,0,0,0.2,1.8,1,DonorReference
ab26ea0b79c046a85ac504c71968e5c7,22215d2f01eb2eb00a205743ef2b064f,100986,16087,HUMANS/Randomizer/Walkers/Kale/Pivot/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_left/shoulder(leftx)/arm(leftx),arm(leftx),CapsuleCollider,1,0,0,,0,-0.17875913,0,0,0,0,0,0.05,0.35751826,0,DonorReference
4265c7373bb1f0dfd17c1e99abd39275,92ce533a82bc4be8d02443cfbc8f89e8,100987,16098,STORE/LOD/ActivateStore/CarProducts/BrakeFluid,BrakeFluid,CapsuleCollider,1,1,0,,0,0,0,0,0,0,0,0.12,0.5,1,DonorReference
4f859d8864e57005dd44dfeafa89e74c,635112adf868396cbfcfbe2f5e16b572,100988,16180,DRAGRACE/LOD/DRAGSTRIP/Sender/Pivot/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_right/shoulder(right),shoulder(right),CapsuleCollider,1,0,0,,0,-0.18236656,0,0,0,0,0,0.08,0.36473313,0,DonorReference
b5de06c67526dd6915c17a050d9eff3e,be838a999154d9e650f92a670530d7bb,100989,16183,KILJUGUY/HikerPivot/JokkeHiker2/RagDoll/thigh(right)/leg(right),leg(right),CapsuleCollider,1,0,0,,0,-0.2291729,0,0,0,0,0,0.06,0.4583458,0,DonorReference
98f9004fb5a77674e47eba136bb0b4e6,34d025beb0b3fa67aff4ba68adc3c378,100990,16198,JOBS/HouseDrunk/Moving/JokkeHiker1/Pivot/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_right/shoulder(right),shoulder(right),CapsuleCollider,1,0,0,,0,-0.18236656,0,0,0,0,0,0.08,0.36473313,0,DonorReference
d639749984f63af2cf00fb2d0b996954,79d102a8a9651ff01170f83d1b16cc25,100991,16225,TRAFFIC/Police/Checkpoints/Cops/CopRadar2/Pivot/RagDoll/pelvis/spine_mid/shoulders(xxxxx),shoulders(xxxxx),CapsuleCollider,1,0,0,,0,-0.14,-0.04,0,0,0,0,0.13,0.42,2,DonorReference
8d9fae2236f1184c50e90b44477518a9,fa69e1504eea450c6ab937b903762eef,100992,16234,HUMANS/Randomizer/Walkers/Rauno/Pivot/RagDoll/pelvis/spine_mid/shoulders(xxxxx)/collar_left/shoulder(leftx),shoulder(leftx),CapsuleCollider,1,0,0,,0,-0.18236709,0,0,0,0,0,0.08,0.36473417,0,DonorReference
56c2c2f1260df998ae10815cdf0c7fb6,17a419d2db30ae3fd7c153f8aad8b974,100993,16240,STORE/LOD/ActivateStore/CarProducts/CarBattery,CarBattery,CapsuleCollider,1,1,0,,0,0,0,0,0,0,0,0.12,1,1,DonorReference
53d6f810294572fe7d1db75ca2df9a4c,3cb279f0431120d8e940e52f02f0e848,100994,16259,RALLY/Spectators/Pool/SpectatorA/Pivot/RagDoll/thigh(leftx)/leg(leftx),leg(leftx),CapsuleCollider,1,0,0,,0,-0.22917278,0,0,0,0,0,0.06,0.45834556,0,DonorReference
